filename,is_valid,error,file_format,file_size_bytes,width,height,aspect_ratio,megapixels,num_channels,color_mode,color_type,is_grayscale,sha256,dhash,focus_var_laplacian,focus_laplacian_energy,focus_tenengrad,focus_sobel_mean,brightness_mean,brightness_median,brightness_p5,brightness_p10,brightness_p25,brightness_p75,brightness_p90,brightness_p95,brightness_dark_pct,brightness_severe_dark_pct,brightness_bright_pct,brightness_severe_bright_pct,contrast_grayscale_std,contrast_rms,contrast_spread_p95_p5,contrast_iqr,contrast_michelson,noise_residual_std,noise_residual_mad,noise_local_var_mean,noise_local_var_median,fov_retinal_area,fov_image_area,fov_coverage,fov_radius_est,fov_circularity,fov_aspect_ratio,fov_border_clipped,illum_center_mean,illum_edge_mean,illum_center_edge_ratio,illum_center_edge_diff,illum_map_std,illum_map_cov,artifact_sat_pixel_pct,artifact_glare_blob_count,artifact_glare_max_area,artifact_glare_total_area_pct,artifact_unwanted_bg_pct
aptos_9c514d2d5b3f.png,True,,PNG,998480,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,ab6ca6af58338cb532fa34fc0475d96a5da9819104110e94ceb80796eeb3e698,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,53.24472427368164,53.24488067626953,706.5195922851562,16.961095809936523,98.86135683661652,99.0,80.0,85.0,91.0,108.0,119.0,128.0,2.8862401038170873,2.5755482616556904,0.0,0.0,22.830170033593088,22.830170033593088,48.0,17.0,0.23076921967455674,2.021955966949463,1.1706117391586304,26.372314453125,6.599609375,895421,1102500,0.8121732426303855,533.8739145121965,0.992042121564964,1.0,True,106.24468973193581,97.06042254803752,1.0946241114199937,9.184267183898285,16.384387969970703,0.20448667872414727,0.0,0,0,0.0,18.78267573696145
aptos_9ba469af2980.png,True,,PNG,2308527,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,4e3a83960d613749b82b2f30da21650b4a3f6e7831cc5f0e86eb7cf82fd0016a,0000000000000000000000000000000000000000011100000000000011111000000000001111110000000001111111100000000111111110000000111111111100000010011111110000001101111111000001111111111100000111111111100000011111111110000011111111111000011111111111000001111111111100,4.377597808837891,4.37760066986084,54.07670211791992,5.7910027503967285,66.48250876538154,63.0,37.0,39.0,49.0,82.0,95.0,104.0,0.9075561131300145,0.0,0.11413572214820536,0.07318164773620738,24.86013511815904,24.86013511815904,67.0,33.0,0.4751772712640233,0.5898593664169312,0.31278738379478455,2.0738093852996826,0.971923828125,4629576,5067304,0.9136171818387055,1213.9356694813812,0.9176314076839692,1.3217568947906027,True,68.38293001962067,66.20793511066398,1.0328508142840152,2.174994908956691,20.046737670898438,0.3204402391421574,0.0786897115416185,1,3642,0.07866811129140121,8.638281816129446
aptos_9c5dd3612f0c.png,True,,PNG,1514791,1504,1000,1.504,1.504,3,BGR,RGB-TrueColor,False,c8c263fd39bbd8247bfd93cdcc4142bb68debfae2f3240e82da9c862e9b0e1f6,0000111111111000000111111111100000011111111111000011111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111100001111111111110000111111111111000011111111111000000111111111100000001100111100000000000001110000,172.87159729003906,172.8716278076172,356.9820861816406,15.285287857055664,93.14882329044633,93.0,70.0,75.0,84.0,102.0,112.0,119.0,0.968791167795563,0.8837764471559078,0.0,0.0,17.65099953958378,17.65099953958378,49.0,18.0,0.2592592455418389,2.692565679550171,2.1119983196258545,14.923227310180664,10.34765625,1115101,1504000,0.7414235372340425,595.7748504203843,0.9338701759718744,1.263,True,109.03408743503516,88.5560963329697,1.2312430158691545,20.47799110206546,15.345281600952148,0.2055911940864559,0.0,0,0,0.0,25.857646276595748
aptos_9b57e43b44e7.png,True,,PNG,5497685,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,d7d85bf37aa446746d44d45e38a42331332c64968852462971581dde97083b48,0000011111000000000011111111000000001111111110000001111111111000000111111111100000111111111110000011111111111000001111111111110100111111111111110011111001111111001111111111111000111111111111100011111111111010000111111111000000001111111100000000000000000000,14.82148551940918,14.821489334106445,91.03614044189453,7.956118106842041,63.58345246940614,63.0,42.0,46.0,56.0,71.0,79.0,83.0,1.0288949177707234,0.6932541939966654,0.0,0.0,16.459078256944537,16.459078256944537,41.0,15.0,0.3279999737600021,0.8974175453186035,0.6263849139213562,3.5201425552368164,2.0869140625,4628461,5067304,0.9133971437277101,1213.7894768517785,0.9182626144582348,1.3217568947906027,True,70.9064952048823,59.73692152917505,1.186979200132704,11.169573675707255,9.054060935974121,0.1570389372159712,0.0,0,0,0.0,8.660285627228992
aptos_9c14ce27cbfc.png,True,,PNG,1740417,2048,1536,1.3333,3.146,3,BGR,RGB-TrueColor,False,5bd0273c8cbe312e5f70649da558767482ed772fc393b6b9ca497b4430876f04,0000000000000000000000111100000000001111111100000000111111110000000111111111100000011111111110000001111111111000000111111111110000011111111111000001111111111000000111111111100000011111111110000000111111110000000001111110000000000011110000000000000000000000,38.018306732177734,38.018348693847656,249.75856018066406,12.974291801452637,90.19447017143463,85.0,65.0,69.0,76.0,102.0,116.0,125.0,0.9604054986465685,0.870707499601932,0.0,0.0,23.53194109173927,23.53194109173927,60.0,26.0,0.3157894570637128,1.629905343055725,1.1848924160003662,7.643426418304443,4.9599609375,1507280,3145728,0.4791514078776042,692.6630676217002,0.9967963909953774,1.0,False,82.55243288590604,95.92534239522192,0.860590353067267,13.372909509315875,14.83828353881836,0.20924138887637478,0.0,0,0,0.0,52.08485921223958
aptos_9c893e16c055.png,True,,PNG,957527,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,03f136c2274637321fb6034178e059a07c71e493357146632e8579469a7424b7,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000001111000000,52.10883331298828,52.10890197753906,774.8943481445312,15.874288558959961,99.59300191704041,101.0,85.0,90.0,95.0,109.0,115.0,121.0,3.7287100044716186,3.3829343557548843,0.0,0.0,22.281699675885715,22.281699675885715,36.0,14.0,0.17475727307003527,1.9964638948440552,1.0889242887496948,30.867727279663086,5.369140625,903476,1102500,0.819479365079365,536.2698413390282,0.9905314070158038,1.0,True,108.96929864877286,99.32761423153332,1.0970694154001381,9.641684417239546,12.890326499938965,0.1575653376981851,0.0,0,0,0.0,18.052063492063496
aptos_9ce46d400cd6.png,True,,PNG,892095,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,4bd969aa3f3c14248f2f011c30ad12e9bcbbfa7d60e2059e9f00a9c0c8cb6bee,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111110111111111111111011111111111111001111111111111100011111111111100000111111111100000001111111100000000001110000000,59.51941680908203,59.51959991455078,780.66845703125,15.895800590515137,108.2874580789837,110.0,96.0,101.0,106.0,115.0,120.0,124.0,3.0225484634254807,2.7679852166072423,0.0,0.0,21.977429282508492,21.977429282508492,28.0,9.0,0.12727272148760357,2.1216821670532227,1.1519426107406616,29.733476638793945,5.4599609375,897223,1102500,0.8138077097505669,534.4108447734563,0.9897456246040576,1.0,True,113.01305072195483,108.36643929058663,1.0428785981434923,4.6466114313682,14.283451080322266,0.15669761720436878,0.0,0,0,0.0,18.61922902494331
aptos_9bafbbd152d2.png,True,,PNG,5200012,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,1214bee0771205444abcc1183c25d6f88e7d4e118058785cc0b90541ecd2352d,0000000000000000000000100000000000000011111100000000011111110000000011111111100000000111111111000000111111111100000011111111111000011111111111110001111111111111000011111101111100001111111111100000111111111110000011111111110000001111111111000000011111111000,13.091443061828613,13.091444969177246,64.787109375,6.354811668395996,53.710055846177895,54.0,32.0,35.0,43.0,62.0,68.0,73.0,0.9618543090583034,0.6826125786051703,0.0,0.0,16.739554235357758,16.739554235357758,41.0,19.0,0.3904761532879854,0.8318772912025452,0.5655727386474609,2.573542833328247,1.252685546875,4612133,5067304,0.9101749174709076,1211.6466193963095,0.9190520691531958,1.3217568947906027,True,65.60061309393475,50.626455226228686,1.2957770762938476,14.974157867706069,10.182872772216797,0.22652468206214801,0.0,0,0,0.0,8.982508252909238
aptos_9d1feed37610.png,True,,PNG,941637,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,06f3fc02b534c783a5bf727193d7f51b07d365349c918394a013cd84440d22a4,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,51.90556335449219,51.905643463134766,827.850341796875,16.400981903076172,108.70069555297124,112.0,87.0,94.0,102.0,120.0,129.0,134.0,3.7122320927168135,3.344115215055428,0.0,0.0,25.397201955724313,25.397201955724313,47.0,18.0,0.2126696736348564,2.011096477508545,1.1066685914993286,33.01298904418945,5.76171875,904604,1102500,0.8205024943310658,536.604506393118,0.9890709676177977,1.0,True,127.65742865008718,106.18355286900037,1.2022334267270662,21.473875781086818,16.454181671142578,0.17803728656982287,0.0,0,0,0.0,17.949750566893417
aptos_9c52b87d01f1.png,True,,PNG,2708524,2144,1424,1.5056,3.053,3,BGR,RGB-TrueColor,False,c741bd577687fb6d5337d348d9d3b6e12cbc578dd11d902f89fc8c73fd22dea2,0000111111111000000111111111100000011111111111000001111111111100001111111111111000111111111111100011111111111110001111111111111000111111111111100011111111111110001111001111111000111100011111000001110001111100000111100000110000001110000000000000110000000000,26.861371994018555,26.86137580871582,129.02273559570312,9.68490982055664,56.04890492156968,56.0,37.0,40.0,48.0,63.0,70.0,74.0,0.6849731207822969,0.5586960902201084,0.0,0.0,13.932079310795508,13.932079310795508,37.0,15.0,0.333333303303306,1.2827653884887695,0.9410529732704163,4.443884372711182,3.142822265625,2287827,3053056,0.7493563825884622,853.3685909255175,0.9329363874532898,1.2703651685393258,True,58.77658448041144,55.09134896137482,1.0668929862779455,3.685235519036617,8.137541770935059,0.19448580461455775,0.0,0,0,0.0,25.064361741153785
aptos_9cf7c1349673.png,True,,PNG,1055354,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,c2cabfff565a68c4dac63cbbee9a534f2aad9dcbe498e5ee980c49c5e5536370,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100011111111111110000111111111111100010001111111100001111111111110001111111111111000011111111111100001111111111100000111111111100000001111111100000000000000000000,60.321266174316406,60.3213005065918,659.6531372070312,19.135347366333008,76.13258124902443,76.0,53.0,58.0,65.0,87.0,94.0,99.0,2.4926361842688904,2.1739398968897357,0.0,0.0,21.885867338712263,21.885867338712263,46.0,22.0,0.3026315590373974,2.1531152725219727,1.4090027809143066,21.601985931396484,8.936279296875,890503,1102500,0.8077124716553288,532.4057743641819,0.9912662819249599,1.0,True,84.34278783355103,71.76082181751624,1.1753318028423916,12.581966016034784,15.59922981262207,0.27649879242176156,0.0,0,0,0.0,19.228752834467123
aptos_9bf060db8376.png,True,,PNG,2470764,2416,1736,1.3917,4.194,3,BGR,RGB-TrueColor,False,54ff09f0c7bb1baf3347f0aed4403f5f7a9829405351379bbdc7fe9cc094c255,0001111111111100000111111111110000111111111111000011111111111110011111111111111001111111111111100111111111111110011111111111111001111111111111100111111111111110011111111111111000111111111111100011111111111100001111111111110000011110111100000000111110001000,13.131180763244629,13.131181716918945,190.26181030273438,11.304060935974121,78.45531529198497,78.0,66.0,68.0,72.0,84.0,90.0,93.0,0.6543036142932556,0.5751053297343599,0.0,0.0,11.84212747933535,11.84212747933535,27.0,12.0,0.16981131007476036,1.0631625652313232,0.6948419213294983,6.102787971496582,3.80126953125,3513965,4194176,0.8378201105533005,1057.605691741409,0.9255322810387495,1.2995391705069124,True,82.23943485871467,76.65890652557319,1.0727967284964148,5.580528333141487,8.163908958435059,0.13282451154546862,0.0,0,0,0.0,16.217988944669948
aptos_9d75de31f1b8.png,True,,PNG,975052,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,82e82bf011899bcb6e11b9de0753df2bca2513cff9f940a328511fe07ffb8116,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,54.89488983154297,54.89490509033203,788.8005981445312,15.921241760253906,102.85391741302224,104.0,83.0,89.0,96.0,114.0,122.0,127.0,3.773265670149721,3.3882092221129887,0.0,0.0,24.979443855095646,24.979443855095646,44.0,18.0,0.20952379954648573,2.0526225566864014,1.0865174531936646,30.852563858032227,5.404296875,904283,1102500,0.8202113378684808,536.5092905140942,0.9906527178935726,1.0,True,111.5082674995407,100.91724946983712,1.1049474399655996,10.591018029703577,16.463878631591797,0.1986273283672837,0.0,0,0,0.0,17.978866213151925
aptos_9d98a0b585f2.png,True,,PNG,1006995,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,beefc1c4045bd9b473dcd5c9d1aa3d8489d620b02c23d0e6a3edc152d45e0c0c,0000000110000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110011111111111111101111111111111100111111111101110011111111111111000111111111111100011111111111100000111111111100000001111111100000000000110000000,51.4765625,51.47657012939453,640.9251098632812,16.964977264404297,89.2120693347133,89.0,67.0,72.0,80.0,100.0,111.0,120.0,3.1021507055259883,2.7421383928372274,0.0,0.0,22.596435730581366,22.596435730581366,53.0,20.0,0.28342244473676764,1.9895226955413818,1.1855897903442383,22.768878936767578,6.80908203125,896636,1102500,0.8132752834467121,534.2359994499523,0.9908659119318938,1.0,True,107.52273779753635,83.5800700413881,1.2864636854175309,23.942667756148253,16.447772979736328,0.23257739375971168,0.0,0,0,0.0,18.672471655328792
aptos_9c088d2d1559.png,True,,PNG,2243344,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,761d7383c73c0dda832ed76c34e7a5f340c9b93bc7ab451f2bdb0e1434e92b5d,0000000000000000000000000111100000000000011111000000000001111110000000001111111000000000111111100000010111111111000000011111111100000001111111110000111111111111000001111111111000001111111111100001111111111110000111111111100000011111111100000001111111000000,4.881743907928467,4.881744861602783,38.747901916503906,5.151113986968994,45.70714092699223,45.0,25.0,29.0,35.0,53.0,62.0,69.0,1.2131412180671004,0.0001756107797799114,0.0,0.0,14.925184999882987,14.925184999882987,44.0,18.0,0.4680850565866961,0.615592896938324,0.33684736490249634,1.1619001626968384,0.775634765625,4555529,5067304,0.8990044804890333,1204.188489189694,0.9229998630026077,1.3217568947906027,True,54.46792954469924,41.684919380335124,1.3066575943485823,12.783010164364114,10.256977081298828,0.25355996038441103,0.0,0,0,0.0,10.099551951096675
aptos_9c72ed6befa0.png,True,,PNG,5119587,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,5d9eb0cf0efe6cc15b00423e45920db371200e01215078c9147bce784ff0006c,0001111111110000001111111111100000111111111110000011111111111000001111111111110000111111111111000001111111111100000111111111110000011101111111000001110011111100000111111111110000001111111110000000001111111000000000011111000000000000110000000000000000000000,13.482386589050293,13.482388496398926,49.27685546875,5.93895959854126,59.77844706980478,60.0,33.0,38.0,49.0,69.0,75.0,77.0,1.0234994450867503,0.675918323523408,0.0,0.0,20.421841091121973,20.421841091121973,44.0,20.0,0.3999999636363669,0.8432015180587769,0.5770689845085144,1.6960409879684448,1.187744140625,4619641,5067304,0.9116565731994765,1212.6324261374396,0.9192231296125097,1.3217568947906027,True,66.11606070531717,54.903152727959224,1.2042304563202844,11.212907977357943,13.36551570892334,0.25441704593426534,0.0,0,0,0.0,8.834342680052353
aptos_9de9421f17e3.png,True,,PNG,930660,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,84ba33c938157425d4209501547501ebb7078c9a1d3b58f4f7af6afc4e226e95,0000001111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111111111111111111110011111111111111001111111111111100011111111111100001111111111100000001111111100000000000110000000,54.1270637512207,54.127201080322266,813.2926635742188,14.807755470275879,106.62252141557725,111.0,9.0,96.0,105.0,119.0,125.0,129.0,5.5463414422354695,5.103919278578344,0.0,0.0,27.372269200682656,27.372269200682656,120.0,14.0,0.8695651543793366,2.0369951725006104,1.0257166624069214,32.87192916870117,4.541015625,921292,1102500,0.8356390022675737,541.5314872304629,0.9881399354991118,1.0,True,115.69631099485885,109.76913886184619,1.053996611930302,5.927172133012661,15.448847770690918,0.17923536167677362,0.0,0,0,0.0,16.43609977324263
aptos_9cc6b1f9bcbd.png,True,,PNG,5600658,2588,1958,1.3218,5.067,3,BGR,RGB-TrueColor,False,a80b410dfaa78f46f64c09df6c089892bd57bcbb6528fc27f92ed2e5b4784519,0000100001010000000100011111000000010111110100000011111111110000000111111110000000111111110000000111111111111000001111111111100000111111111110000011111111110000011111111011100000111111111110000011111111111000001111111111000000111111111000000000111110000000,16.052806854248047,16.052810668945312,133.7109832763672,9.015277862548828,69.16154988748778,68.0,36.0,40.0,53.0,81.0,94.0,105.0,1.0216243790833972,0.7084255063482777,0.02343959499496471,0.0,25.39454401119776,25.39454401119776,69.0,28.0,0.48936166742115833,0.9409287571907043,0.655668318271637,5.574371337890625,2.376953125,4620387,5067304,0.9118037915230663,1212.73033280077,0.9186042447033522,1.3217568947906027,True,82.18298011798122,61.39320113314447,1.3386330280028784,20.789778984836744,17.624874114990234,0.2827545817813029,0.0,0,0,0.0,8.819620847693365
aptos_9e2058917304.png,True,,PNG,932698,1050,1050,1.0,1.103,3,BGR,RGB-TrueColor,False,d44c963e61009db0edc860506d552b1998149fc3bc322c7b173e3639be042241,0000000111000000000011111111000000011111111111000011111111111100011111111111111001111111111111100111111111111110111111111111111111111111111111110111111111111110011111111111111001111111111111100011111111111100000111111111100000001111111100000000000110000000,55.666778564453125,55.667049407958984,646.5231323242188,16.582931518554688,97.38420547249913,98.0,76.0,82.0,90.0,107.0,116.0,120.0,2.6203950928796558,2.355520846521957,0.0,0.0,21.837313495082043,21.837313495082043,44.0,17.0,0.2244897844648069,2.0412731170654297,1.1800178289413452,23.342180252075195,6.2958984375,892499,1102500,0.8095229024943311,533.0021154828065,0.9924066318565845,1.0,True,111.1139959054532,92.68290899117795,1.1988616361557365,18.43108691427524,16.22991371154785,0.20605704481188525,0.0,0,0,0.0,19.047709750566888
